,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Hold,16.787,0,0,0,10000,0.0,10000.0
20120111,Buy,16.983,588,-9990.997002,588,9.003,-4.993,9995.007
20120112,Hold,16.969,0,0,588,9.003,-13.225,9986.775
20120113,Hold,17.107,0,0,588,9.003,67.919,10067.919
20120117,Hold,17.116,0,0,588,9.003,73.211,10073.211
20120118,Hold,17.115,0,0,588,9.003,72.623,10072.623
20120119,Hold,17.177,0,0,588,9.003,109.079,10109.079
20120120,Hold,17.229,0,0,588,9.003,139.655,10139.655
20120123,Sell,17.05,-588,10020.3873,0,10029.39,29.39,10029.39
20120124,Hold,16.971,0,0,0,10029.39,29.39,10029.39
20120125,Hold,16.881,0,0,0,10029.39,29.39,10029.39
20120126,Hold,16.651,0,0,0,10029.39,29.39,10029.39
20120127,Hold,16.44,0,0,0,10029.39,29.39,10029.39
20120130,Hold,16.677,0,0,0,10029.39,29.39,10029.39
20120131,Hold,16.884,0,0,0,10029.39,29.39,10029.39
20120201,Buy,16.862,594,-10021.036013999998,594,8.354,24.382,10024.382
20120202,Hold,16.923,0,0,594,8.354,60.616,10060.616
20120203,Hold,16.841,0,0,594,8.354,11.908,10011.908
20120206,Hold,16.852,0,0,594,8.354,18.442,10018.442
20120207,Hold,16.958,0,0,594,8.354,81.406,10081.406
20120208,Hold,16.976,0,0,594,8.354,92.098,10092.098
20120209,Hold,16.836,0,0,594,8.354,8.938,10008.938
20120210,Sell,16.89,-594,10027.643670000001,0,10035.998,35.998,10035.998
20120213,Buy,17.003,589,-10019.7743835,589,16.224,30.991,10030.991
20120214,Hold,16.928,0,0,589,16.224,-13.184,9986.816
20120215,Sell,16.879,-589,9936.760134500002,0,9952.984,-47.016,9952.984
20120216,Buy,17.014,584,-9941.144088,584,11.84,-51.984,9948.016
20120217,Hold,16.991,0,0,584,11.84,-65.416,9934.584
20120221,Hold,17.081,0,0,584,11.84,-12.856,9987.144
20120222,Hold,17.06,0,0,584,11.84,-25.12,9974.88
20120223,Hold,17.179,0,0,584,11.84,44.376,10044.376
20120224,Hold,17.111,0,0,584,11.84,4.664,10004.664
20120227,Hold,17.168,0,0,584,11.84,37.952,10037.952
20120228,Hold,17.216,0,0,584,11.84,65.984,10065.984
20120229,Hold,17.241,0,0,584,11.84,80.584,10080.584
20120301,Hold,17.314,0,0,584,11.84,123.216,10123.216
20120302,Hold,17.418,0,0,584,11.84,183.952,10183.952
20120305,Hold,17.387,0,0,584,11.84,165.848,10165.848
20120306,Sell,17.328,-584,10114.492224,0,10126.332,126.332,10126.332
20120307,Buy,17.544,576,-10110.396672,576,15.935,121.279,10121.279
20120308,Hold,17.5,0,0,576,15.935,95.935,10095.935
20120309,Hold,17.611,0,0,576,15.935,159.871,10159.871
20120312,Hold,17.798,0,0,576,15.935,267.583,10267.583
20120313,Hold,17.839,0,0,576,15.935,291.199,10291.199
20120314,Hold,17.737,0,0,576,15.935,232.447,10232.447
20120315,Hold,17.897,0,0,576,15.935,324.607,10324.607
20120316,Hold,17.758,0,0,576,15.935,244.543,10244.543
20120319,Hold,17.839,0,0,576,15.935,291.199,10291.199
20120320,Hold,17.984,0,0,576,15.935,374.719,10374.719
20120321,Hold,17.954,0,0,576,15.935,357.439,10357.439
20120322,Hold,17.877,0,0,576,15.935,313.087,10313.087
20120323,Sell,17.844,-576,10273.004928,0,10288.94,288.94,10288.94
