,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,1067.66,9,-9613.74447,9,386.256,-4.804,9995.196
20190110,Sell,1063.18,-9,9563.835690000002,0,9950.091,-49.909,9950.091
20190111,Hold,1046.92,0,0.0,0,9950.091,-49.909,9950.091
20190114,Hold,1050.17,0,0.0,0,9950.091,-49.909,9950.091
20190115,Buy,1080.0,9,-9724.859999999999,9,225.231,-54.769,9945.231
20190116,Hold,1079.47,0,0.0,9,225.231,-59.539,9940.461
20190117,Hold,1100.0,0,0.0,9,225.231,125.231,10125.231
20190118,Hold,1088.0,0,0.0,9,225.231,17.231,10017.231
20190122,Sell,1077.35,-9,9691.301925,0,9916.533,-83.467,9916.533
20190123,Hold,1076.48,0,0.0,0,9916.533,-83.467,9916.533
20190124,Hold,1085.0,0,0.0,0,9916.533,-83.467,9916.533
20190125,Buy,1080.11,9,-9725.850494999999,9,190.683,-88.327,9911.673
20190128,Sell,1072.68,-9,9649.292940000001,0,9839.976,-160.024,9839.976
20190129,Hold,1068.43,0,0.0,0,9839.976,-160.024,9839.976
20190130,Buy,1103.0,8,-8828.412,8,1011.564,-164.436,9835.564
20190131,Hold,1112.4,0,0.0,8,1011.564,-89.236,9910.764
20190201,Hold,1112.66,0,0.0,8,1011.564,-87.156,9912.844
20190204,Hold,1124.84,0,0.0,8,1011.564,10.284,10010.284
20190205,Hold,1139.57,0,0.0,8,1011.564,128.124,10128.124
20190206,Sell,1104.16,-8,8828.863360000001,0,9840.427,-159.573,9840.427
20190207,Hold,1087.0,0,0.0,0,9840.427,-159.573,9840.427
20190208,Hold,1096.95,0,0.0,0,9840.427,-159.573,9840.427
20190211,Hold,1106.8,0,0.0,0,9840.427,-159.573,9840.427
20190212,Buy,1124.99,8,-9004.41996,8,836.007,-164.073,9835.927
20190213,Hold,1118.05,0,0.0,8,836.007,-219.593,9780.407
20190214,Hold,1130.08,0,0.0,8,836.007,-123.353,9876.647
20190215,Hold,1110.0,0,0.0,8,836.007,-283.993,9716.007
20190219,Sell,1119.99,-8,8955.440040000001,0,9791.447,-208.553,9791.447
20190220,Hold,1110.84,0,0.0,0,9791.447,-208.553,9791.447
20190221,Hold,1100.9,0,0.0,0,9791.447,-208.553,9791.447
20190222,Hold,1116.0,0,0.0,0,9791.447,-208.553,9791.447
20190225,Buy,1105.75,8,-8850.422999999999,8,941.024,-212.976,9787.024
20190226,Hold,1106.95,0,0.0,8,941.024,-203.376,9796.624
20190227,Hold,1111.3,0,0.0,8,941.024,-168.576,9831.424
20190228,Hold,1124.9,0,0.0,8,941.024,-59.776,9940.224
20190301,Hold,1146.99,0,0.0,8,941.024,116.944,10116.944
20190304,Hold,1150.06,0,0.0,8,941.024,141.504,10141.504
20190305,Hold,1162.49,0,0.0,8,941.024,240.944,10240.944
20190306,Hold,1155.72,0,0.0,8,941.024,186.784,10186.784
20190307,Sell,1126.73,-8,9009.33308,0,9950.357,-49.643,9950.357
20190308,Buy,1144.45,8,-9160.1778,8,790.179,-54.221,9945.779
20190311,Hold,1178.26,0,0.0,8,790.179,216.259,10216.259
20190312,Hold,1200.65,0,0.0,8,790.179,395.379,10395.379
20190313,Hold,1194.51,0,0.0,8,790.179,346.259,10346.259
20190314,Hold,1193.38,0,0.0,8,790.179,337.219,10337.219
20190315,Hold,1183.3,0,0.0,8,790.179,256.579,10256.579
20190318,Sell,1188.81,-8,9505.724760000001,0,10295.904,295.904,10295.904
20190319,Buy,1197.35,8,-9583.589399999999,8,712.315,291.115,10291.115
20190320,Hold,1216.0,0,0.0,8,712.315,440.315,10440.315
