,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Hold,145.29,0,0,0,10000,0.0,10000.0
20200110,Hold,144.75,0,0,0,10000,0.0,10000.0
20200113,Hold,143.41,0,0,0,10000,0.0,10000.0
20200114,Hold,145.71,0,0,0,10000,0.0,10000.0
20200115,Hold,145.09,0,0,0,10000,0.0,10000.0
20200116,Hold,145.54,0,0,0,10000,0.0,10000.0
20200117,Hold,144.24,0,0,0,10000,0.0,10000.0
20200121,Hold,144.45,0,0,0,10000,0.0,10000.0
20200122,Hold,143.6,0,0,0,10000,0.0,10000.0
20200123,Hold,141.4,0,0,0,10000,0.0,10000.0
20200124,Hold,135.86,0,0,0,10000,0.0,10000.0
20200127,Hold,136.5,0,0,0,10000,0.0,10000.0
20200128,Hold,138.6,0,0,0,10000,0.0,10000.0
20200129,Hold,135.09,0,0,0,10000,0.0,10000.0
20200130,Buy,138.4,72,-9969.7824,72,30.218,-4.982,9995.018
20200131,Hold,139.79,0,0,72,30.218,95.098,10095.098
20200203,Hold,145.49,0,0,72,30.218,505.498,10505.498
20200204,Hold,146.6,0,0,72,30.218,585.418,10585.418
20200205,Sell,141.92,-72,10213.13088,0,10243.348,243.348,10243.348
20200206,Hold,141.89,0,0,0,10243.348,243.348,10243.348
20200207,Hold,141.03,0,0,0,10243.348,243.348,10243.348
20200210,Hold,142.85,0,0,0,10243.348,243.348,10243.348
20200211,Hold,141.34,0,0,0,10243.348,243.348,10243.348
20200212,Hold,141.17,0,0,0,10243.348,243.348,10243.348
20200213,Hold,141.1,0,0,0,10243.348,243.348,10243.348
20200214,Hold,139.02,0,0,0,10243.348,243.348,10243.348
20200218,Hold,139.63,0,0,0,10243.348,243.348,10243.348
20200219,Hold,141.63,0,0,0,10243.348,243.348,10243.348
20200220,Hold,139.86,0,0,0,10243.348,243.348,10243.348
20200221,Hold,132.9,0,0,0,10243.348,243.348,10243.348
20200224,Hold,133.75,0,0,0,10243.348,243.348,10243.348
20200225,Hold,126.12,0,0,0,10243.348,243.348,10243.348
20200226,Hold,119.81,0,0,0,10243.348,243.348,10243.348
20200227,Hold,114.51,0,0,0,10243.348,243.348,10243.348
20200228,Hold,119.13,0,0,0,10243.348,243.348,10243.348
20200302,Hold,121.15,0,0,0,10243.348,243.348,10243.348
20200303,Hold,118.96,0,0,0,10243.348,243.348,10243.348
